,bench_att,bench_neu,bench_def,bench_att_HV,bench_neu_HV,bench_def_HV,bt_att,bt_neu,bt_def,bt_att_hv,bt_neu_hv,bt_def_hv
2020-09-09,281.5430451703069,239.6893157076825,222.71766696500774,0.14049459344709267,0.12487622360147044,0.08688728951645579,381.2201912624324,305.11066515159627,258.45175588836673,0.0727545846185004,0.032685150372579394,0.05644921216632792
2020-09-10,278.4004987637517,237.32384708585636,221.23246896009442,0.13957119149093677,0.12427218363336673,0.08700689491917651,377.17596165809283,305.0642984050753,256.86285874862676,0.08128923480715033,0.032117569614790654,0.05710076047410063
2020-09-11,278.9351298922536,237.75937393484014,221.59184919977184,0.13966711698468517,0.12430763832585975,0.08678370839065824,378.0342269262279,305.43306303405785,257.32976571369176,0.08097127981248918,0.029680038945597124,0.056378723328989196
2020-09-14,281.92361301069235,240.01350886239902,223.01896990671153,0.1444715126265024,0.12849685929204688,0.08943626463245326,381.8918006662334,305.5266858583452,258.8631548810959,0.08795460885307878,0.029440223875089978,0.05907264370424126
2020-09-15,283.6790255679128,241.3385346182813,223.8603287098884,0.14472255861756733,0.12864931505936902,0.08933487730646672,384.10634768848064,305.59109623641984,259.74726376399997,0.08943112530590208,0.029101424334532004,0.058767931801540337
2020-09-16,282.50959172277425,240.44348578939335,223.25978081312175,0.14515574968655964,0.12909685953447417,0.0897971367856747,382.7119959747279,305.41524865341205,259.1417211795807,0.09066007149348965,0.02879551656474974,0.05927564808352005
2020-09-17,280.9612711009023,239.28390421190159,222.54694906492227,0.1459209234362363,0.12969809933736506,0.08997540850094958,380.8142578403438,305.4574721632006,258.41926115951543,0.09218086367666779,0.028244737341774184,0.05930765917346463
2020-09-18,278.8943580527303,237.6939763577451,221.4598317633628,0.14815016971641048,0.13177215457471847,0.09163873324972929,378.12535778197895,305.05653308620475,257.22909285926823,0.09580233435133684,0.02796826429437975,0.0618593448826244
2020-09-21,277.1408826094625,236.37742030935186,220.6419163910865,0.14915268791668634,0.13259820132946193,0.09202632489947221,375.61766211642873,305.06230313339256,256.2563206731797,0.09834571660710548,0.027687898948923418,0.06306853277514671
2020-09-22,278.0218291760442,237.06191422414676,221.12787102899543,0.1470498129491713,0.1308047157632732,0.09100453381185707,376.578606348225,305.3061542823794,256.7180167428971,0.09830045815058085,0.02784988514393012,0.06149627061786763
2020-09-23,273.6874355408666,233.73790933523077,218.88090324735634,0.15422701925243298,0.13748470634041363,0.096432359791947,371.0400656124081,304.5772745521548,254.30161757736212,0.11009409886043472,0.028175518338758455,0.06896700655518699
2020-09-24,273.65010221433613,233.7120033890714,218.8706104868888,0.15022830258118486,0.13397872543852699,0.09416068348509903,370.9361792362179,304.6005318155291,254.2696465267182,0.10920611330481766,0.02818008077129734,0.06854475012789685
2020-09-25,276.1352285998342,235.5936859700193,220.08104869585028,0.15481122496380412,0.1379112093956361,0.09640263865316755,374.0300442586864,304.756081961632,255.5285691850663,0.11352350092876488,0.025333206729056274,0.07026119691831773
2020-09-28,279.80413595056507,238.38141649942295,221.8990507605552,0.16113431811447787,0.14345442287321739,0.1000290177956169,378.80022605933794,305.0929340921404,257.5045966259003,0.12203786437168587,0.0251682097282218,0.0750655509196975
2020-09-29,279.3182006129262,238.01999686517613,221.68333334150307,0.1609207202013564,0.14330774488310458,0.1000114693337811,378.19856133155474,305.1328045076373,257.28508799362186,0.12214083042092937,0.024065375035292505,0.07505929807587804
2020-09-30,280.37620696935625,238.83962914018525,222.04351258401863,0.15788356248118068,0.14046955334968522,0.09729553109095103,379.6310543619121,306.1834567104342,257.7031632558823,0.12175647913609133,0.02587873955108569,0.07418989539327515
2020-10-01,282.0948171717641,240.23161611394772,222.98255385484686,0.15696045856754337,0.13972830313186077,0.09645581696591284,381.9580119678463,307.96766006145504,258.7930883789063,0.12280434153735581,0.03203848767482917,0.07482577252712956
2020-10-02,279.68579656324357,238.29417096509823,221.74692566690436,0.1400692404407991,0.12518502360518327,0.08688849299344555,378.6962809118237,305.48443721523313,257.35890231037143,0.1229334668171454,0.04312346344683803,0.07559542421241991
2020-10-05,282.6128580206868,240.5803714331616,222.85227210035316,0.14424074331805675,0.12891378042505214,0.08729025340652931,382.6593513433422,308.414980339432,258.6418970460892,0.1269330645717105,0.05122691386854898,0.07559869952912183
2020-10-06,280.3541289034841,238.79131229333768,221.8537810385703,0.13417128202956294,0.12056448757897535,0.08177508058929316,379.6011939708676,306.1217022291186,257.4829524032593,0.12869924076673847,0.058227553454728555,0.07677858394348615
2020-10-07,283.35214211072895,241.17269118299373,223.21876624250405,0.13031653585548283,0.11775612952875476,0.07931565368375255,383.66036746024747,309.1743064323428,259.06728330650327,0.12574341292746594,0.06736164085265962,0.07509717151954605
2020-10-08,284.65915619573565,242.23460685357935,223.95304996862401,0.1240290039623916,0.11240294973277043,0.07598156708498045,385.42995613059657,310.5356293638232,259.91953348579403,0.11992093025429458,0.06849462902188314,0.0721987967402196
2020-10-09,286.3689731432912,243.60254100465662,224.7884835139274,0.12515241949012104,0.11350691285432168,0.07667753755704382,387.74494761256824,312.289035806084,260.8892154047012,0.1210663746394669,0.07044097402243775,0.07290456711658028
2020-10-12,288.75793491048785,245.5380331337917,226.09740434694285,0.12316915574524538,0.11221937130609963,0.07612576466769025,390.9793438495601,314.76984982414274,262.4084421432495,0.11950117832694117,0.07418565145443225,0.07278268914376701
2020-10-13,287.6953070101735,244.69426322946433,225.6148829005241,0.12287239686233567,0.11211618615697744,0.07586163135302898,389.5406172830547,313.68810733737973,261.8483949041366,0.11940959822560342,0.07603590552178033,0.07269770456869172
2020-10-14,286.5847439265248,243.81728319196586,225.13961484766003,0.12274513754279938,0.11205499475920981,0.07559217144869408,388.0369696596111,312.5639774938586,261.2967484167099,0.11951801003110579,0.07767528889148549,0.07259496884659353
2020-10-15,285.6749599226949,243.07857424764518,224.6318233040809,0.12152435653247169,0.11110485827748255,0.07509393899281315,386.80512035369526,311.6171106264117,260.707375112915,0.11860594832833411,0.07896752208878607,0.07232099818364357
2020-10-16,285.46296797285055,242.90167863664513,224.4858509213447,0.11799166997060108,0.10794267879815866,0.07267388491271916,386.5180723489727,311.3904672019961,260.5379410432815,0.11529176802348341,0.07877625458143059,0.07009669985545007
2020-10-19,283.4886150069234,241.30865598974114,223.44181921739573,0.1185130482827835,0.10878787151799547,0.0734725260209072,383.84501734923975,309.3484221937182,259.32617015075675,0.11553627909326708,0.08302246531891859,0.07084952129693957
2020-10-20,284.4260382128713,242.04362890596278,223.81216340036386,0.11854134291324016,0.10882106332396552,0.07335071871452672,385.1142884593929,310.29058758430506,259.7560365573882,0.11568337768683128,0.08341522984413076,0.07082062223102971
2020-10-21,284.3075504172322,241.93111611261256,223.65039224958412,0.10198244899770492,0.09427752935175172,0.06231938127703126,384.95392806338924,310.1462816759112,259.5682989252089,0.10058454674273909,0.08274524421709785,0.06105079210869782
2020-10-22,284.32785547399493,241.9202093726147,223.50192719793313,0.10193201685615377,0.09426152307634668,0.062496973785421,384.9813235120739,310.13239882659934,259.39598179492936,0.10049760623020579,0.08276186250077402,0.06120765670247929
2020-10-23,285.5812393248555,242.9419898335446,224.22577594022744,0.09904598663534042,0.09193650975421104,0.06091217953245583,386.67842060889853,311.4422328260424,260.2361309253691,0.09820709134556377,0.0835272687720519,0.060093597213458375
2020-10-26,282.6243161478994,240.60377886438263,222.94061478433602,0.09797352784738471,0.0916805391492399,0.05893011876251554,382.6749904457058,308.4448390754702,258.7444700256346,0.09792692893533893,0.09139620024733326,0.05890492512623126
2020-10-27,282.58142149381615,240.60441554899108,223.12353890924447,0.09766639104340225,0.09141391864015495,0.058791321000729015,382.61696102447166,308.4454315305712,258.95678339347825,0.09766150049300887,0.09140496061365226,0.058795728662186325
2020-10-28,277.28194391698815,236.35489958276645,220.4762396256446,0.11751618694952691,0.11024064891732223,0.07207396697458404,375.4419068477597,302.99813305358913,255.8841320243834,0.1175097733975129,0.11023050760117419,0.07207914409370549
2020-10-29,278.7319243441579,237.48465776739016,221.00741353120796,0.1169132752877191,0.10954010600682465,0.07088430792434598,377.4050630617108,304.4461881078722,256.50068384914385,0.116906717519068,0.10953003950385894,0.07088946780049397
2020-10-30,275.73663542051287,235.05380008554354,219.34248989343635,0.11903773610324052,0.11165357177587171,0.07299603118208606,373.349476634213,301.33039790039084,254.568238304901,0.11903135862258224,0.11164338280458615,0.07300129736822838
2020-11-02,277.82193333425494,236.74458948469055,220.49365470628732,0.1159971339391356,0.10915661506320859,0.0732523326850658,376.17291550998357,303.49792384586357,255.90435712299333,0.11599104451042339,0.10914728563733692,0.07325740664902401
2020-11-03,281.10845661458944,239.35995904817474,222.01824800729744,0.12074620648760355,0.11359566981364817,0.07604750212630985,380.62272882613803,306.85050240592983,257.6739340213774,0.1207400840347112,0.11358632870666771,0.07605276489943227
2020-11-04,286.148400666332,243.48136281175502,225.00259711503975,0.13086707619276036,0.12380209919959642,0.08683598394051202,387.44662203731195,312.13330052566556,261.13776993007644,0.13086082315636588,0.12379048799058393,0.08684165562713261
2020-11-05,290.20066945104577,246.72830335550194,227.0118889279365,0.13856831253137827,0.13099248229590144,0.0912699144600056,392.93323522910725,316.2953232677462,263.4699302299498,0.1385619329720644,0.13097999597131169,0.0912760016731315
2020-11-06,289.796398152065,246.37227946557883,226.62359579172127,0.13756269331035345,0.13008514524314876,0.09093056641248552,392.38581845607416,315.83891351013204,263.01926793308246,0.13755642286416728,0.1300728217167278,0.09093659385966628
2020-11-09,290.75004197111105,247.06178212919122,226.66190601415627,0.13508337113694735,0.1276182826750232,0.08877859917251145,393.6769588968243,316.7233324153902,263.0637537668227,0.13507743916475642,0.1276070305826406,0.08878451540193125
2020-11-10,290.5641138400075,246.88885042352564,226.43018511457436,0.13433947492941764,0.12694694724571268,0.08850260813932218,393.42529891967433,316.501980845833,262.7947979228972,0.1343335523443206,0.12693542905750527,0.0885085094479307
2020-11-11,292.7070355963704,248.60755492792018,227.50171271333687,0.13533110347619634,0.1279338912391816,0.08941891157338278,396.32675996379515,318.70487136421224,264.03851796360004,0.13532515910159304,0.12792178001650595,0.08942488509520581
2020-11-12,291.3963089720723,247.62514833726772,227.24827553091043,0.13592290836358442,0.12833940723319934,0.08905610474798811,394.5521252937283,317.44549022922536,263.7443192214965,0.13591687125388416,0.12832745685591246,0.08906209893515918
2020-11-13,294.2769990817067,249.925756486224,228.63273199911112,0.13911447342155808,0.13132557406705317,0.09090441942524312,398.45250885104787,320.3946460115435,265.3512411413192,0.13910837494967349,0.1313137001543324,0.09091055264131355
2020-11-16,296.7381973406789,251.88785813398246,229.79516510210033,0.1374179153516415,0.12969154437242605,0.08960154926097205,401.7849147111857,322.90985745487234,266.70047002849566,0.13741211369975093,0.12967981183284558,0.08960763998311569
2020-11-17,296.4069233912465,251.65457397317772,229.81872197961803,0.13787069475489802,0.13008529822959194,0.08971079352010652,401.33645847682595,322.61080617370624,266.72779229183186,0.1378648408701933,0.13007356303669115,0.08971690648082188
2020-11-18,295.1296356612203,250.64602398919945,229.27187928934094,0.13941611046280453,0.131494948810084,0.09037166518473243,399.6071795616114,321.31790617752097,266.0930800800322,0.13941011448518872,0.13148322146547523,0.0903778602654292
2020-11-19,295.9195631606099,251.30456524610406,229.8133309779167,0.13927491912161588,0.13134608837495407,0.09016687937309759,400.67667434196113,322.16201992721574,266.72151680450423,0.13926885967066693,0.1313344096561203,0.0901730523919611
2020-11-20,295.36755541067095,250.87968516569023,229.6413583281517,0.13962083585179683,0.1316433978662047,0.0902028691833936,399.9293891225779,321.61735844917314,266.52190895709975,0.1396146821721835,0.13163169723034981,0.09020905686170776
2020-11-23,296.6986100386616,251.93761938295248,230.2514597784996,0.13271781496883012,0.1252717482098255,0.08666859570797847,401.7316212390864,322.9735653581621,267.2300592197417,0.1327121047706638,0.12525999376826907,0.08667453441646847
2020-11-24,299.5217200926777,254.16910696458697,231.47280483694078,0.1345155860315014,0.12692918049197044,0.08752537336933719,405.55398035030004,325.8340585626604,268.64767324810015,0.1345097715399989,0.12691715853363258,0.08753140530437825
2020-11-25,299.12761056432686,253.849626108073,231.25533341302872,0.11043703974323718,0.10431914454613285,0.07288713454514699,405.02032015781043,325.42441728267687,268.3952567155837,0.11043324208402265,0.10430836042966292,0.07289224214394664
2020-11-27,300.79843290929756,255.2084031952846,232.2004165541649,0.11050108137579145,0.10441966406238083,0.07312051547404648,407.28266232871647,327.1660489011766,269.49220744056686,0.11049736388195554,0.10440885233792976,0.0731256478436107
2020-11-30,299.2021817851063,253.95564068784594,231.5623971619606,0.10278695262778617,0.09686165464098198,0.06642813512695436,405.12123561763406,325.5601119245531,268.7516391344069,0.10278354853746816,0.09685283769609208,0.0664328831136107
2020-12-01,301.68623846731145,255.88905014123793,232.4606243624687,0.10313100674690193,0.09705264535166985,0.06593943653685415,408.48459152469275,328.03842424564374,269.79424331836685,0.10312761451346698,0.09704352068358707,0.06594421785804444
2020-12-02,302.7282855055805,256.7036031807887,232.85778017797472,0.09927123873201149,0.09351958262095493,0.064137194582236,409.8955836101496,329.0825597501756,270.2552436626433,0.09926805383180917,0.09351056492114206,0.0641418027705746
2020-12-03,303.87356389760936,257.64314977807874,233.55334527692793,0.08478732452340454,0.0791603186375218,0.05011328416153496,411.44639930400484,330.28688825550097,271.062576917076,0.08478479058168656,0.07915412413308198,0.050117389886168144
2020-12-04,306.0607647002216,259.3466843773829,234.35131204862594,0.07625525192282111,0.07092056961593775,0.04352601776075057,414.4078923206293,332.47063666553515,271.9888079532622,0.07625332149125945,0.07091580666239862,0.043529748650181464
2020-12-07,306.1542802367207,259.4446314604747,234.53184288911822,0.07533418781194709,0.06991551999297009,0.041969959687681524,414.5345242568933,332.59607891597767,272.19833599166856,0.07533216713553911,0.06991087596062927,0.04197368586627552
2020-12-08,305.4004031004902,258.84443898115035,234.18101813974383,0.07742456244999094,0.07193845673554451,0.043124565733843996,413.5136064807855,331.8267283330919,271.7911174716948,0.07742295264046434,0.07193350544167475,0.043128467040983304
2020-12-09,304.1727673773762,257.8430185469615,233.4688682419777,0.07997784439202618,0.07441967631400186,0.04520817222508233,411.85158879031763,330.54325442752855,270.964552552986,0.0799758895483597,0.07441436145994137,0.045212105478092124
2020-12-10,305.20924798727,258.7074110199916,234.18073658361436,0.07796059781615945,0.07252376609459328,0.04406938524645263,413.2550642147027,331.65122761287705,271.7907923320769,0.07795878124258426,0.07251921476719661,0.04407317636402513
2020-12-11,304.65558890752754,258.28248171529646,234.01572911081314,0.07563629266669555,0.0705477979907764,0.043790959160900575,412.50540386619195,331.1065235338213,271.59926226921067,0.07563468166459623,0.07054320808379494,0.04379464416739281
2020-12-14,304.26689627370797,257.96348996801254,233.77806679964067,0.07114186640389747,0.06633906550681282,0.04116847640082339,411.97913838863,330.6974126493456,271.3234229505538,0.07114047000944175,0.06633470050904779,0.04117196798886063
2020-12-15,306.8054355948445,259.99760321225995,235.03771357736588,0.07111774048131767,0.06638021234061615,0.04154921432418517,415.41617940578084,333.30493579998034,272.7854697019576,0.07111610119273033,0.06637588428592658,0.04155263865587886
2020-12-16,306.752739066219,259.9491113013255,234.97491364984512,0.07072380997767903,0.06607496508804758,0.04168409732590348,415.34473491668325,333.242742425728,272.71256732482897,0.07072234764948757,0.06607068868374429,0.041687525668862205
2020-12-17,307.46782937231035,260.5188967114436,235.31104095830918,0.06722806308191821,0.0628090640195523,0.03969836791161109,416.3128583391152,333.97313106861134,273.1026963922499,0.06722703349651782,0.06280487809166231,0.03970165770689
2020-12-18,306.54960462026565,259.77862687806953,234.8291506705284,0.06939256028005325,0.06487251764420744,0.041123894160801956,415.0695998283349,333.0241861665728,272.5433761024474,0.0693915083220343,0.06486818281325898,0.04112729907409342
2020-12-21,305.3505649130818,258.82210782403814,234.2592017947197,0.07108563530604588,0.06651656408720621,0.042454714882291605,413.4461084609948,331.7980038728716,271.88184782028185,0.07108477906053753,0.0665122068374511,0.04245819123378865
2020-12-22,304.57412085332845,258.2246810240733,234.01868087358474,0.07172664609343897,0.06707157573402325,0.04255564889038514,412.3947436504327,331.0321130918505,271.6026600231169,0.07172587191566836,0.06706709990373724,0.042559153472992266
2020-12-23,305.72934682836507,259.13591357660164,234.50731474256514,0.06599290158638511,0.061773012244193334,0.039635406347384175,413.95901314353574,332.2003174905779,272.1698191333769,0.06599272122185983,0.06176892819660785,0.039638657848090036
2020-12-24,307.2202483206746,260.33955182123054,235.29930190610884,0.06668768666996308,0.06245625753004662,0.04025684439970211,415.97772741908653,333.7432199274065,273.0890642980574,0.06668752683678823,0.062452050920244,0.04026011421052479
2020-12-28,309.06669349355667,261.8151526301371,236.1921723462105,0.06704309465368374,0.06272485424997394,0.03997445096522518,418.47773992042164,335.6347133516314,274.1254077495573,0.06704268281318246,0.06272091733034015,0.03997767982470568
2020-12-29,310.1666666289326,262.69533738889567,236.73014445657734,0.06280856118114028,0.058838512620341586,0.0379988029186747,419.0302875289879,336.05322227458976,274.7498530872343,0.062498662584244635,0.0585362795572634,0.03800180398314714
2020-12-30,311.51733541097605,263.781939929484,237.42519446649555,0.05903809579551694,0.05557503093948153,0.037265061501433466,419.8286998218498,336.6654132358553,275.5565904100416,0.05771609506116872,0.05431070685229314,0.037267862812123596
2020-12-31,311.87065761327705,264.0753750645624,237.66122397527695,0.05867028504058424,0.05525797888629258,0.03719028684156213,420.221121999546,336.97631304855366,275.7961141561506,0.057229862000375525,0.053887032742990004,0.037196846290140154
2021-01-04,311.68523098669016,263.9082039799677,237.4596390212059,0.05847422704309249,0.05506366111002012,0.03700643609339092,419.6885110013923,336.54958779964466,275.43563386249525,0.05708168642646398,0.05373921907918551,0.037299298206219605
2021-01-05,314.1857665366169,265.88758929948676,238.5575873652458,0.05958576751482744,0.05623538728238141,0.03828218812147314,420.6523419218025,337.25129749221816,275.6924378267286,0.05272764209713621,0.04986792039082471,0.03607601799661779
2021-01-06,313.6429407111164,265.3792882269846,237.86072460756301,0.060430311664904354,0.05723306884216482,0.04049730352564521,419.10161434440226,335.9818317224504,274.5395017667768,0.054918431443263103,0.05222813581567086,0.039795164246132574
2021-01-07,316.8767783133503,267.9437046671854,239.30733573236463,0.06648780634017197,0.06285647166918598,0.0436632026170058,420.47709614562604,336.9922990736009,274.96131355266544,0.05453749682741004,0.05184447364479049,0.03932474167505593
2021-01-08,320.7051278983112,270.9798940674768,241.02133097982403,0.07169519899455414,0.06759712117260079,0.04572981229437915,422.0148296007118,338.12123673400896,275.4171006677625,0.052339831251022394,0.04966307290102533,0.037169509284732984
2021-01-11,318.5120244467731,269.20567948541503,239.83505594167704,0.07876407617862077,0.0743576138479732,0.05059756707272656,420.47578812350844,336.93150081062333,274.6371740922925,0.054287626992889686,0.0514616096465249,0.03827400843263922
2021-01-12,318.1991483412739,268.9689644839273,239.76193989496227,0.07828808802364466,0.07393197505488583,0.050426708924461355,420.5632767421684,337.01534025955215,274.7683276330945,0.05347150941494263,0.050743771730556136,0.0380134923210444
2021-01-13,319.0106941214558,269.6642349501596,240.42758846635817,0.07726679045988924,0.07297493245820429,0.05001465249460239,421.80495399512864,338.01465867862714,275.60385415782895,0.05323105175261351,0.050607863353673725,0.03845216140234809
2021-01-14,318.85187368535964,269.50780956163266,240.17806280088425,0.074681685598121,0.07054731097980683,0.0484897845156146,421.18697717494587,337.5090262329103,275.14198633136715,0.04707277885098451,0.044839352385963066,0.035447955330564176
2021-01-15,315.6797493132588,266.99268390531404,238.76093795747758,0.08509669031097856,0.08023573301290907,0.05406774870078447,419.9063709060631,336.5694669204713,274.76361120281183,0.048754157184161824,0.04631216244114381,0.03592761075286106
2021-01-19,317.56817676305735,268.5199374447809,239.77971506299974,0.08649911884118394,0.08161865867467318,0.055356222871935326,421.2397488923989,337.59933239231117,275.4362013631817,0.04922788555650552,0.046806249855849996,0.036471696861297684
2021-01-20,320.6288819876667,270.9630233736978,241.2423106560707,0.08899697547036925,0.08398619934102729,0.056956009029843505,422.82716216621026,338.79251771926886,276.06490085468255,0.048582111721884924,0.04618881373420341,0.03583914804504892
2021-01-21,322.2538979582783,272.23756459054806,241.8862736834526,0.08653530333631311,0.08166100761646417,0.05540054169397472,423.2212635259591,339.05746185646063,276.0516074949261,0.04527685787127377,0.043135067999840036,0.034176387322241125
2021-01-22,320.22214425039255,270.61665082692963,240.92039348382949,0.09031046667776363,0.08528386110875272,0.05806551324851039,422.2445353462182,338.32415193386083,275.67701937808954,0.04504043258653214,0.0429934776417431,0.034412538929845415
2021-01-25,322.40789460668526,272.3992395096765,242.18639691267012,0.09144962432209826,0.08645988735245726,0.05951207162560654,423.97593291530234,339.6784524654389,276.6309037389752,0.04527660400678635,0.04336146429084709,0.03539942281218525
2021-01-26,321.37475382909736,271.56985455961086,241.66499997415542,0.09325544756727651,0.0881483816405489,0.06052090676884979,423.40514274444206,339.24258530826575,276.3753918828961,0.044011242020333546,0.04211821328351544,0.034596182134964674
2021-01-27,315.3053758879658,266.72920327710966,238.78731854028703,0.11734707962308652,0.11082182912548397,0.07512649499960848,420.36537253570185,336.96274561023716,275.2034755247113,0.04813778940213604,0.04580293441495782,0.03637225420064238
2021-01-28,317.23448233480417,268.2578021889673,239.64384796400068,0.11837238083979326,0.11176926774461847,0.07563900528960021,421.1523472780191,337.5389368703843,275.4327406602856,0.048332763796363254,0.045963813462632265,0.03566833146199624
2021-01-29,311.46599739217726,263.6390772267328,236.8033181277275,0.13518598007052302,0.12767979343456207,0.08647178884213173,417.99130002307527,335.1424353677751,274.0845514165875,0.05482108305648513,0.05202309841217056,0.03810303253138967
2021-02-01,316.52668511724437,267.69093353128295,239.29395479192735,0.14639246462326413,0.13832112229108012,0.09396555460253288,424.15054743060693,339.78636043758405,276.6087560422894,0.07539484675665367,0.07128577235043014,0.05022808023989488
2021-02-02,318.8476968512532,269.5192284722315,240.26095999937058,0.14801219579354247,0.13980442674175614,0.09469326668777794,427.1183179140054,341.9815111768724,277.6055133710858,0.07834982526776027,0.07393849518430462,0.05129261038712267
2021-02-03,319.235650721645,269.81054224157197,240.33927327508928,0.14590590399587292,0.13784695356825957,0.09355534130378329,427.4842149112664,342.2305227756502,277.617775081062,0.07818231035585148,0.07379295606043249,0.051267988608337735
2021-02-04,319.70695763235057,270.17997175702914,240.52547301607135,0.14561627121652337,0.13750955819244684,0.0927780382056079,428.32846212272267,342.85547869186416,277.90257819385494,0.07650813456342588,0.07200286046005658,0.04855783763873614
2021-02-05,321.1989472105976,271.3508337613092,241.12107416067124,0.14234186065685375,0.13444909277692005,0.09090087977098374,430.06531943912125,344.13182907581347,278.44392941951713,0.07683183240128437,0.07229311844688238,0.04867711628380496
2021-02-08,321.6218294714924,271.70363564615116,241.41293638296128,0.13625589688241477,0.12878453029917558,0.0875890831660131,430.8268692270241,344.7256543310167,278.85565420513115,0.07632859401586656,0.07186167569393817,0.04863362158106266
2021-02-09,322.0275425421711,272.033797228335,241.643668379879,0.1338599550937502,0.12646503596885525,0.08568592334325546,431.29430867633437,345.0856235715867,279.0861270032879,0.07439457133610186,0.06997340992558207,0.046975762459016364
2021-02-10,322.3743489348408,272.32471084051,241.89187195787426,0.13374576648660066,0.1263663288352153,0.08567368635643852,431.6688223651848,345.3867409320833,279.33639549884765,0.07430950528870066,0.06989913559526213,0.04696097425603242
2021-02-11,323.4876048110005,273.19476928892004,242.31503353052136,0.133940546764821,0.12650144628952473,0.08539661852323915,432.9573177879295,346.32836613159196,279.71105622959107,0.07431861388597161,0.06982957203832452,0.04631612033405746
2021-02-12,324.07984728765456,273.63227097444405,242.39200288228986,0.1339132620397432,0.12645226049255742,0.08523655956027579,433.6803424280128,346.8218990312578,279.7416864103314,0.07362841628353885,0.06912305076708926,0.045546237565066
2021-02-16,323.2177640387532,272.8733077074992,241.5654723629951,0.12878431212094338,0.1217860030651238,0.08330372247404179,432.5220133380852,345.8520006530763,278.77061783847773,0.07335355308949099,0.06913270338223877,0.04736787019357103
2021-02-17,322.76309659490556,272.5403060080516,241.52358872079847,0.1278711064085068,0.12084602839203482,0.08224938608970483,432.0550167705498,345.54345662727366,278.80301167392696,0.07359987803039317,0.06926799845301396,0.04698692633769881
2021-02-18,321.06879006414385,271.18085691671246,240.67272755556104,0.12531919244595133,0.11842054072593891,0.08053157535249698,430.0203397479973,344.0052128276826,277.94764294528926,0.07579856207368015,0.07131805835521998,0.04822043321666654
2021-02-19,321.5316451643941,271.50352124357096,240.61998797807692,0.12413005907342879,0.11730617173127018,0.07989517204644513,430.33896095923996,344.1784702407838,277.73486972370114,0.07579900330578944,0.07132415685407428,0.04835771160742954
2021-02-22,317.78911444539995,268.4709950352656,238.56803573293683,0.1287851202550382,0.12187985800329922,0.08400684687181456,425.7126852464638,340.6399856760026,275.5799677801129,0.08526166302377242,0.08046072284385489,0.05565747732928213
2021-02-23,318.1876933180806,268.79285215425364,238.78028310537337,0.12629306742304253,0.11940596273842803,0.08157682247349107,426.1890935190163,341.0030482912065,275.7951782186505,0.08425968444191602,0.07941729557499189,0.05430734329544489
2021-02-24,318.6616756133077,269.165664457606,238.9753419453621,0.12613000368140773,0.1192646912034235,0.08155501645781282,426.98164560584644,341.59096910057076,276.0690829835888,0.08421273927857001,0.07938778552382952,0.05436612467206455
2021-02-25,313.1933679305074,264.6660000008571,235.57272747602462,0.12304589753833561,0.11727252444013012,0.08592740925887803,419.7153994012795,335.94253341350566,272.2204063299176,0.10068828047310936,0.09594938453646729,0.07146009221476052
2021-02-26,312.73565656270955,264.42135294351453,236.05978663015367,0.12083437052724044,0.11515803387729034,0.08513772622159657,419.4210738985024,335.89144731960306,272.977617249107,0.10046035809782905,0.09571465709120089,0.07224368607558881
2021-03-01,317.8221306357381,268.4713821061122,238.43226558408742,0.11668242599979707,0.11128304550762509,0.0828032970492357,425.7857170736275,340.6583858648301,275.4210357107159,0.10984571788855603,0.10440197855241987,0.07719161806161227
2021-03-02,315.83452806081743,266.88825234880323,237.50256388998037,0.10512185052875571,0.10030472217425605,0.07518421410334362,423.2992839570962,338.7954938074113,274.46323956203423,0.09992410332491511,0.09502753752005555,0.07086881701946074
2021-03-03,312.9568708159444,264.5379861874568,235.81582455396656,0.10588907184360517,0.10121804749387657,0.07682367305357553,419.4599293848001,335.8363380296708,272.5603724355694,0.10104082801066978,0.0962865772531636,0.07275836716444468
2021-03-04,309.7050024641988,261.9009520705211,234.01951781091694,0.11046840633190329,0.10560111971702248,0.08004644822612633,415.3500062972986,332.69074368095403,270.63596582889517,0.10536025961113327,0.10039816601749686,0.0756825417390231
2021-03-05,312.78614186925864,264.34850870599627,235.42353698682788,0.11702906556509549,0.11172585806529406,0.08372478207360642,419.1984465585672,335.56512169475565,272.0723339811321,0.11117618404564082,0.1057741258745555,0.07870226518435487
2021-03-08,309.3503961714742,261.548925798701,233.44870344743734,0.11986122752762084,0.1145345085067409,0.08634405614898558,414.93439411849613,332.281993051529,269.97455261325797,0.11380655226474512,0.10838236393183408,0.08112733932901803
