,bench_att,bench_neu,bench_def,bench_att_HV,bench_neu_HV,bench_def_HV,bt_att,bt_neu,bt_def,bt_att_hv,bt_neu_hv,bt_def_hv
2017-02-08,188.56951379795154,167.94158214902794,162.1934673760422,0.052629690869081036,0.040771207571083344,0.0350713471974197,238.34388641881978,211.44134350233034,180.87238852348295,0.052629455290835445,0.04077554869988775,0.03507197056770216
2017-02-09,189.17727046775897,168.25744794263755,162.37480577344974,0.04692781829713755,0.03581700498923098,0.03076910485220352,239.11208717184098,211.8390765570636,181.07451030406918,0.046927682907704445,0.03582062266923935,0.030768819226679442
2017-02-10,189.6714189596184,168.58494599885856,162.6292784787186,0.047248167259388386,0.036034675237782844,0.030920701666446032,239.7366627381328,212.25142622156096,181.35822852153746,0.04724802721924512,0.03603827903518595,0.03092028250863887
2017-02-13,190.28261728210526,168.94005761308586,162.86836567773898,0.047775058250673415,0.03630305193067466,0.03102160885957685,240.5091826392177,212.69854684457732,181.62474544162717,0.047774918148775505,0.03630667601145128,0.031021048376087216
2017-02-14,190.68505175914845,169.12417688341054,162.9505379351624,0.04754188358933101,0.03628480578825935,0.031010461513368184,241.0178830245021,212.93037549371672,181.71628187255826,0.04754185366265995,0.03628843312219461,0.03100984326345526
2017-02-15,191.76869807701192,169.79577959604177,163.43802911100468,0.04781823836472738,0.03492871422452396,0.028538419821358647,242.3875829236034,213.77601865930507,182.25983751220667,0.0478182845248252,0.03493223306787956,0.028536608333489717
2017-02-16,191.3067459898003,169.56766912965688,163.31836034822544,0.04780469972367615,0.033616462529256326,0.026391263674473642,241.8036790524486,213.4887617093081,182.12639393787347,0.047804703657751996,0.033620133989702615,0.026389589744362747
2017-02-17,191.41256573066792,169.7279888783446,163.50948996439058,0.047871419492880145,0.03355527678689195,0.026311839170100552,241.93743353796037,213.69055945253322,182.3394517805096,0.04787143001755335,0.033558964669389825,0.026310133638318217
2017-02-21,192.8890502958306,170.72486343812855,164.29759862775882,0.05228862439972739,0.036915761427659004,0.028875524572753393,243.8036357466701,214.94577064294762,183.21829162216153,0.052288567931284155,0.03691988855117864,0.028873566596645885
2017-02-22,192.97831802043996,170.81118741521746,164.38469325914463,0.05202955673899714,0.03684960859186477,0.02889086325993283,243.91645511465106,215.05445727643914,183.31544976043668,0.0520295110834372,0.03685374240112645,0.02888892855009514
2017-02-23,193.16482122612084,171.00404733781724,164.58563641195377,0.04618970043393668,0.03333171754533799,0.026721039261455585,244.15222955560716,215.297319529819,183.53958403587308,0.04618993341637342,0.033335567027859024,0.026719616485497137
2017-02-24,192.95226728839958,171.0077140393248,164.69514643850405,0.046053094811027824,0.03283054424855131,0.026150088658920465,243.88359099187883,215.30188399972866,183.6616252681729,0.04605323827854179,0.032834357965393725,0.026148681464373824
2017-02-27,192.83014900722586,170.8511200480452,164.5176740653046,0.04582373513709614,0.03307480974838735,0.026769017839599576,243.72925630846055,215.104694142055,183.46365627994507,0.04582386789879228,0.03307858075211404,0.026767843508945822
2017-02-28,192.39747645969473,170.5468257437697,164.26828891763765,0.042295691360104956,0.030006793645996396,0.02402940795889845,243.182374589825,214.72156814184137,183.18559562225312,0.04229585454019675,0.03001064812020844,0.024029146569320006
2017-03-01,194.2791981763848,171.63335178556352,164.9940940535553,0.05105673423764671,0.03463340646643716,0.02619536479518856,245.56079767046006,216.08964664983696,183.99477973422975,0.05105684304822804,0.034637530492067595,0.026193266664653703
2017-03-02,192.8885573425301,170.6169394511214,164.13443214140014,0.0597937439731675,0.042961238547685555,0.0342757194729818,243.8030770506862,214.80986909589717,183.03614975223513,0.05979395004986705,0.042965594838945964,0.03427315310139869
2017-03-03,192.87053453598102,170.6343262173644,164.16955648698882,0.05994374658005583,0.04301439565930106,0.03427047993833144,243.78029099073441,214.83173590478847,183.07532910060854,0.05994396619264458,0.04301872959420521,0.03426773931301807
2017-03-06,192.44482627468187,170.32733927507314,163.91269149122314,0.059226703896658704,0.042484486806807914,0.033861207343262596,243.242208517361,214.44521149759245,182.78890912780733,0.0592268956275394,0.042488526786003684,0.033858241779610075
2017-03-07,192.31017291469652,170.1842979615203,163.76185475359037,0.05893942539907409,0.04266216313831281,0.03423925095423872,243.0720024971965,214.26512812585784,182.6207392095563,0.05893964165854283,0.042666096058815356,0.03423609679686488
2017-03-08,191.97325000877458,169.85978983087452,163.4350442873962,0.058978212195723384,0.04320257127603553,0.03511569248940561,242.64613321962386,213.85651499948455,182.25625587387057,0.05897842533023489,0.04320644076592476,0.03511253031369897
2017-03-09,191.839930803109,169.64733704061422,163.17842296972347,0.05924239289028762,0.04363062295861194,0.0355816772334364,242.47760925836593,213.5890289549823,181.97004784793828,0.05924263185350717,0.043634504638806304,0.03557849429296459
2017-03-10,193.12704425067983,170.57878477697287,163.95997284860684,0.062146050368627755,0.046737213948663245,0.03876350089579001,244.104461232281,214.76184026632262,182.8416432975766,0.0621462040954337,0.04674134975418255,0.03876125707728781
2017-03-13,193.88099708061299,171.0231187823287,164.26437190389706,0.06271555603201043,0.047014997046480586,0.038877681174814056,245.05739759893444,215.32135721692993,183.1811278776166,0.06271565097274558,0.047019281394330384,0.03887564837410006
2017-03-14,193.3955861536034,170.70895345411216,164.02583740224912,0.06340594526367906,0.04752926849863477,0.03927462755138723,244.44386362504986,214.92578584470704,182.9151539449689,0.06340604508200394,0.047533596780588584,0.039272597196263415
2017-03-15,195.99592885036552,172.70051787538443,165.7711157284744,0.07698669574921556,0.061224851487379175,0.05300794107280227,247.73061635484723,217.43342495012237,184.86147520694703,0.07698698649378732,0.06123038018518767,0.053007335193628206
2017-03-16,195.8255089879998,172.54064977807914,165.61224932737423,0.07570598011960927,0.06062649512379735,0.052771359654805415,247.51521450147655,217.23212107973052,184.684368979263,0.07570622265020137,0.0606319541651996,0.05277081398754437
2017-03-17,195.82155445175255,172.62305955781852,165.738984388829,0.07477278348298058,0.06013710733272227,0.0525250121109203,247.5102046114924,217.33587067460968,184.8257474752423,0.07477299951774631,0.06014245424207092,0.052524485322481676
2017-03-20,196.47670585956655,173.1262409855834,166.18082227258756,0.07510219768358442,0.060540346443190736,0.05293218656327694,248.33828965692547,217.96944975900607,185.31853529453244,0.07510241614387439,0.06054574155744308,0.05293186541652057
2017-03-21,194.62553677959522,171.9531044264785,165.30886279687957,0.07995711941940067,0.0634559079336902,0.05476486000643543,245.99849995222118,216.4923710558887,184.34642623481716,0.07995731667421085,0.06346114408854946,0.05476294156303449
2017-03-22,195.47372354984364,172.58342140359795,165.84891504087523,0.08108607268642411,0.0644768385412308,0.05571207477120155,247.07056329526927,217.28598320169402,184.94863213119473,0.08108624224009953,0.06448204598528984,0.05570997596092535
2017-03-23,195.19821742668233,172.407823712062,165.71761702146605,0.08138740452354341,0.06465068071857269,0.0557957886582044,246.72234453535106,217.06487448911622,184.80225805988277,0.08138755204591994,0.0646559034914665,0.05579361819521426
2017-03-24,195.54341718769155,172.60844428262627,165.85269595995024,0.08126539237849328,0.06468336357591326,0.05580889328576444,247.1586138649943,217.31748827943755,184.9529293878552,0.08126553135584258,0.06468857082642161,0.05580677102384225
2017-03-27,195.6023134534844,172.74454890775596,166.0300382632263,0.08113937055162421,0.06449038251308337,0.055607749476782146,247.23304146280313,217.48883587484312,185.15072890911068,0.08113953144539662,0.0644955360968266,0.055605474010329364
2017-03-28,196.3968717336663,173.1905204508773,166.31710773572996,0.08116338829617714,0.0642613642064682,0.05528455180374311,248.23731463480019,218.05036057043029,185.4707281904217,0.08116354018199211,0.06426650871825983,0.05528209476551596
2017-03-29,196.7305216920861,173.50542136964714,166.6309735003479,0.07476438239874258,0.06112222715000681,0.053769577883612564,248.65903113012337,218.44681249360988,185.8206991931912,0.07476447560680591,0.0611270072068672,0.05376806938014254
2017-03-30,196.64360265979852,173.37254654893792,166.47225675344544,0.06935536212393296,0.05668531847539014,0.04995538794628727,248.54919936971686,218.27950331201504,185.64358182868924,0.06935541296300039,0.056689789049149876,0.04995413272588013
2017-03-31,196.24176990146722,173.12982291326438,166.3010687132843,0.0700581017592511,0.05715717261748563,0.05029528797377266,248.04130848970433,217.97387373228025,185.45270538997616,0.07005812242596123,0.057161689065800284,0.050294020449013654
2017-04-03,196.35074479160394,173.35270406160268,166.58535415754395,0.0691723336859147,0.05642742152541423,0.04975128309261539,248.17904692716618,218.2544732018466,185.76980186843838,0.06917235134420961,0.05643188712796308,0.04975008501136097
2017-04-04,196.04193414077844,173.10637675886068,166.36323857183532,0.06951008721484483,0.056686735077363375,0.04995284242339897,247.78873117437382,217.94428591375302,185.52204516162837,0.06951007543929644,0.056691333744437224,0.04995192769077936
2017-04-05,195.2636653747567,172.62345829000387,166.01227565412597,0.07101215634458441,0.05730821170653571,0.0500345087669876,246.80506988058107,217.3362126551623,185.13068056507075,0.07101198549688885,0.05731287901321471,0.05003339199630812
2017-04-06,195.36637644405448,172.68936114702137,166.06191022596434,0.07080073980665191,0.05684362981272005,0.049337778894155346,246.93493190298096,217.41919338388394,185.1859784164425,0.07080054096645373,0.05684830571061765,0.049336520085431164
2017-04-07,194.87573613395773,172.26790637082965,165.6634025063522,0.06845065487796795,0.055369168690619336,0.04842302813851284,246.31476563005464,216.88852810201595,184.74155236663782,0.06845052798170682,0.055373653101398364,0.04842178327004712
2017-04-10,194.31863466014943,171.94228684892565,165.44258600416256,0.06816176177572981,0.05539898266414445,0.0485721903829758,245.61062986173647,216.47848072099637,184.49523504524194,0.06816168494948911,0.05540344623653275,0.04857112292718541
2017-04-11,193.87205616092763,171.75455168599993,165.3765438256271,0.06806567247290068,0.055100389441007536,0.0482119246667775,245.04617045774475,216.24209858846615,184.4216487670895,0.06806561002698427,0.05510484055438637,0.0482108435677495
2017-04-12,193.87210760593496,171.84357056379227,165.51132132768703,0.047811283786171915,0.036519626754241155,0.03079146753485693,245.046247388363,216.3541994948382,184.57209055213895,0.047810810607873476,0.0365220282527351,0.030788985647905373
2017-04-13,193.26300434513175,171.4826955842009,165.2624909720428,0.048647578016393384,0.03701760795031792,0.03104484906206347,244.27637361898434,215.89981702814052,184.2946904293057,0.04864710028471669,0.03702001931191662,0.031042245425495243
2017-04-17,194.74252577934345,172.46307973737626,166.0241466879852,0.05651853157331137,0.042452404577480875,0.0349968938505144,246.14641285314573,217.13424285764643,185.1439419645306,0.05651800089046892,0.04245545260820551,0.03499333456644296
2017-04-18,193.73944473133167,171.94645089387805,165.73204679308012,0.057309062315883355,0.04218808279527997,0.03423095448237898,244.87854628229155,216.4836826268191,184.81819544544186,0.057308611125655745,0.042191200738003524,0.03422704944845571
2017-04-19,193.41221982441027,171.6616724785796,165.46067193861083,0.0479527553802615,0.03553842323893312,0.029368717988918637,244.46491404371275,216.12510876779504,184.51554318084683,0.047952347500841964,0.035541543081139326,0.02936748896429413
2017-04-20,195.32820069446643,172.89706603860765,166.39517183675844,0.057622177630356215,0.04178187467123225,0.033519191008929236,246.88664585905087,217.6806443058962,185.5576040924069,0.05762198637362373,0.04178597674886814,0.03351776232562381
2017-04-21,195.4084439819344,172.962560268878,166.4551104495056,0.057417170584566274,0.041592604507802056,0.03334067552722757,246.98802686815276,217.76312705583518,185.62452077293364,0.05741697608311925,0.041596708335021174,0.03333937562606707
2017-04-24,197.58103798751912,174.3755471053114,167.53311429777222,0.06888817830335639,0.04993892879254813,0.03974308844810315,249.73406336545958,219.5422552657122,186.82666239452328,0.0688878328973767,0.04994373410320205,0.039741976480024414
2017-04-25,199.0338780515679,175.2266495196333,168.11197205209808,0.07280502812795885,0.052178885585975845,0.041005383477469765,251.57038278036129,220.61392312459895,187.4721191856381,0.07280465971245309,0.05218401380711856,0.04100402552851033
2017-04-26,198.82709654865346,175.13843113508128,168.07944585943298,0.0721321394042326,0.05188206967447326,0.04089344279382607,251.30903574914944,220.50282457570978,187.43584780826535,0.07213178304485957,0.05188719075417432,0.04089229146014598
2017-04-27,199.1057682209023,175.3643606755247,168.28540908060148,0.07208371184374773,0.05175328861663604,0.04068035389772904,251.66125437879575,220.78723389215415,187.66547162113156,0.07208335185219769,0.05175841007131266,0.040679210588609065
2017-04-28,199.00127206745228,175.36400009794139,168.33594652242738,0.07209955134488004,0.05157795256795254,0.04034729538939521,251.52917242898954,220.78674164495413,187.721845380592,0.07209921626354712,0.05158309091949071,0.04034584478338076
2017-05-01,199.80323152332386,175.8030658930769,168.60890483770447,0.07234858120768634,0.05146127513740132,0.040073549961016815,252.54276363420502,221.3395529421801,188.02615941143003,0.07234815859876297,0.051466382323388425,0.04007205476104783
2017-05-02,200.61866487178884,176.4113984396925,169.13163959589082,0.07315468410708281,0.05227829315409503,0.04080056710170898,253.5734301398279,222.10553571767753,188.6091635101315,0.07315426241925664,0.05228354871769705,0.040799273532258394
2017-05-03,200.04186133995137,175.97963600511457,168.75965211935122,0.07388627363602569,0.05296378824618745,0.04146559421851363,252.84436754770297,221.5619037049288,188.19434174766508,0.0738858860510708,0.052968964166563236,0.04146408192954229
2017-05-04,200.5113525657662,176.26433620080854,168.96130635843355,0.0717098819879306,0.05133971753935695,0.04018179187022726,253.4377701067926,221.92040754518453,188.4192979093548,0.071709636740904,0.05134476209375825,0.040180379782010535
2017-05-05,201.4557425325402,176.91175849332717,169.48021483774264,0.07256948866069175,0.05205823216064308,0.04081296689373638,254.63141792783753,222.7356080489153,188.9979847084042,0.07256925228610707,0.052063388180727734,0.04081158596938204
2017-05-08,202.39957577629173,177.47333249387648,169.86940049295507,0.07176621950007464,0.05069858763245138,0.039047029342664734,255.82437224435824,223.442755413341,189.43197274665798,0.07176596003975888,0.05070378305872485,0.03904537786410225
