Date,High,Low,Open,Close,Volume,Adj Close
2012-12-03,111.61000061035156,111.36000061035156,111.44999694824219,111.5999984741211,809900.0,90.12919616699219
2012-12-04,111.69000244140625,111.51000213623047,111.5999984741211,111.66999816894531,871900.0,90.18571472167969
2012-12-05,111.79000091552734,111.68000030517578,111.69000244140625,111.7699966430664,538200.0,90.26649475097656
2012-12-06,111.83999633789062,111.7300033569336,111.7699966430664,111.76000213623047,519400.0,90.25841522216797
2012-12-07,111.70999908447266,111.55000305175781,111.61000061035156,111.66000366210938,966200.0,90.17762756347656
2012-12-10,111.70999908447266,111.61000061035156,111.63999938964844,111.68000030517578,843500.0,90.19384765625
2012-12-11,111.6500015258789,111.55000305175781,111.5999984741211,111.63999938964844,814100.0,90.16148376464844
2012-12-12,111.66000366210938,111.33000183105469,111.58999633789062,111.33000183105469,1448600.0,89.91114044189453
2012-12-13,111.33999633789062,111.13999938964844,111.30000305175781,111.1500015258789,1209700.0,89.7657470703125
2012-12-14,111.41999816894531,111.27999877929688,111.33999633789062,111.3499984741211,1678800.0,89.92729949951172
2012-12-17,111.36000061035156,111.04000091552734,111.3499984741211,111.08000183105469,1464100.0,89.70921325683594
2012-12-18,111.06999969482422,110.73999786376953,111.0,110.81999969482422,1411500.0,89.499267578125
2012-12-19,111.0999984741211,110.91999816894531,110.91999816894531,111.01000213623047,1114000.0,89.65271759033203
2012-12-20,111.16000366210938,110.9800033569336,111.0999984741211,111.0199966430664,1122600.0,89.66079711914062
2012-12-21,111.2300033569336,111.08999633789062,111.19000244140625,111.12000274658203,973700.0,89.74151611328125
2012-12-24,111.16000366210938,111.08000183105469,111.08999633789062,111.12999725341797,329200.0,89.7496109008789
2012-12-26,111.06999969482422,110.95999908447266,110.95999908447266,111.05000305175781,575800.0,89.87105560302734
2012-12-27,111.25,110.98999786376953,111.05000305175781,111.11000061035156,722100.0,89.91957092285156
2012-12-28,111.30000305175781,111.1500015258789,111.29000091552734,111.27999877929688,1295800.0,90.05712890625
2012-12-31,111.26000213623047,111.0199966430664,111.25,111.08000183105469,905400.0,89.895263671875
2013-01-02,111.0,110.81999969482422,110.81999969482422,110.94999694824219,1137300.0,89.79010009765625
2013-01-03,111.08000183105469,110.63999938964844,111.01000213623047,110.66999816894531,1762900.0,89.5634765625
2013-01-04,110.80000305175781,110.55000305175781,110.58999633789062,110.79000091552734,1286800.0,89.66062927246094
2013-01-07,110.81999969482422,110.68000030517578,110.79000091552734,110.7300033569336,1854400.0,89.61206817626953
2013-01-08,110.88999938964844,110.75,110.79000091552734,110.83000183105469,1784500.0,89.6929702758789
2013-01-09,110.8499984741211,110.70999908447266,110.8499984741211,110.75,1346900.0,89.62824249267578
2013-01-10,110.80999755859375,110.6500015258789,110.69999694824219,110.73999786376953,1128700.0,89.62014770507812
2013-01-11,110.91000366210938,110.62000274658203,110.63999938964844,110.8499984741211,1120000.0,89.70915985107422
2013-01-14,111.01000213623047,110.87000274658203,110.94000244140625,110.94999694824219,870200.0,89.79010009765625
2013-01-15,111.06999969482422,110.94999694824219,111.01000213623047,110.9800033569336,2561100.0,89.81439208984375
2013-01-16,111.0999984741211,110.91999816894531,111.0199966430664,111.04000091552734,1232000.0,89.86290740966797
2013-01-17,110.91000366210938,110.70999908447266,110.77999877929688,110.80000305175781,1281000.0,89.66870880126953
2013-01-18,110.94000244140625,110.83000183105469,110.87999725341797,110.93000030517578,654700.0,89.7739486694336
2013-01-22,110.94999694824219,110.75,110.75,110.87000274658203,1459000.0,89.7253189086914
2013-01-23,111.01000213623047,110.5,110.95999908447266,110.98999786376953,1393800.0,89.82246398925781
2013-01-24,110.94999694824219,110.81999969482422,110.88999938964844,110.83999633789062,659800.0,89.70106506347656
2013-01-25,110.69000244140625,110.48999786376953,110.5999984741211,110.56999969482422,877800.0,89.48255920410156
2013-01-28,110.41999816894531,110.2699966430664,110.27999877929688,110.41000366210938,1067500.0,89.35309600830078
2013-01-29,110.48999786376953,110.26000213623047,110.41000366210938,110.33999633789062,837700.0,89.29644775390625
2013-01-30,110.30000305175781,110.1500015258789,110.20999908447266,110.29000091552734,1362200.0,89.2559814453125
2013-01-31,110.38999938964844,110.26000213623047,110.30000305175781,110.38999938964844,1970000.0,89.33690643310547
2013-02-01,110.38999938964844,109.91999816894531,110.37999725341797,109.94000244140625,1340000.0,89.14312744140625
2013-02-04,110.27999877929688,110.08999633789062,110.08999633789062,110.25,805400.0,89.39446258544922
2013-02-05,110.11000061035156,110.0199966430664,110.04000091552734,110.0199966430664,1905900.0,89.20795440673828
2013-02-06,110.26000213623047,110.11000061035156,110.12000274658203,110.20999908447266,1229600.0,89.36200714111328
2013-02-07,110.33999633789062,110.16000366210938,110.18000030517578,110.25,1147900.0,89.39446258544922
2013-02-08,110.27999877929688,110.05000305175781,110.16999816894531,110.27999877929688,681400.0,89.41879272460938
2013-02-11,110.25,110.13999938964844,110.25,110.16999816894531,1384100.0,89.32958221435547
2013-02-12,110.18000030517578,110.08000183105469,110.0999984741211,110.1500015258789,666800.0,89.31338500976562
2013-02-13,110.08999633789062,109.94000244140625,109.94000244140625,110.04000091552734,902200.0,89.22413635253906
2013-02-14,110.23999786376953,110.01000213623047,110.01000213623047,110.23999786376953,731900.0,89.38636779785156
2013-02-15,110.25,110.05999755859375,110.19000244140625,110.25,1864700.0,89.39446258544922
2013-02-19,110.29000091552734,110.06999969482422,110.26000213623047,110.12000274658203,1391300.0,89.28904724121094
2013-02-20,110.25,110.02999877929688,110.08999633789062,110.19000244140625,2028900.0,89.34579467773438
2013-02-21,110.37000274658203,110.23999786376953,110.26000213623047,110.25,829600.0,89.39446258544922
2013-02-22,110.3499984741211,110.29000091552734,110.30999755859375,110.30999755859375,955700.0,89.4430923461914
2013-02-25,110.77999877929688,110.19999694824219,110.29000091552734,110.7300033569336,1181500.0,89.78369140625
2013-02-26,110.83000183105469,110.63999938964844,110.63999938964844,110.69999694824219,801300.0,89.75936889648438
2013-02-27,110.83999633789062,110.62000274658203,110.83000183105469,110.7300033569336,520300.0,89.78369140625
2013-02-28,110.83000183105469,110.69000244140625,110.69000244140625,110.83000183105469,1211900.0,89.86475372314453
2013-03-01,110.72000122070312,110.56999969482422,110.63999938964844,110.66000366210938,1076800.0,89.89643859863281
2013-03-04,110.66000366210938,110.56999969482422,110.6500015258789,110.58000183105469,782100.0,89.8314437866211
2013-03-05,110.56999969482422,110.4800033569336,110.54000091552734,110.48999786376953,804400.0,89.75830841064453
2013-03-06,110.44999694824219,110.33000183105469,110.4000015258789,110.37000274658203,974300.0,89.66083526611328
2013-03-07,110.26000213623047,109.97000122070312,110.26000213623047,110.13999938964844,1047000.0,89.47399139404297
2013-03-08,109.95999908447266,109.77999877929688,109.86000061035156,109.81999969482422,2006800.0,89.21403503417969
2013-03-11,109.91999816894531,109.81999969482422,109.83999633789062,109.87999725341797,1163500.0,89.26276397705078
2013-03-12,110.08000183105469,109.93000030517578,109.94000244140625,110.08000183105469,1656200.0,89.42523956298828
2013-03-13,110.08000183105469,109.91999816894531,109.91999816894531,109.98999786376953,1137000.0,89.35211181640625
2013-03-14,110.1500015258789,109.9000015258789,109.9000015258789,110.11000061035156,1090700.0,89.44962310791016
2013-03-15,110.25,110.06999969482422,110.06999969482422,110.20999908447266,661500.0,89.53084564208984
2013-03-18,110.37999725341797,110.27999877929688,110.36000061035156,110.30999755859375,1231900.0,89.61207580566406
2013-03-19,110.61000061035156,110.38999938964844,110.41999816894531,110.47000122070312,1104800.0,89.7420425415039
2013-03-20,110.4800033569336,110.31999969482422,110.38999938964844,110.3499984741211,1275100.0,89.64459228515625
2013-03-21,110.45999908447266,110.3499984741211,110.43000030517578,110.37000274658203,906400.0,89.66083526611328
2013-03-22,110.5199966430664,110.3499984741211,110.5199966430664,110.41000366210938,776000.0,89.69334411621094
2013-03-25,110.5199966430664,110.36000061035156,110.4000015258789,110.37000274658203,981100.0,89.66083526611328
2013-03-26,110.5199966430664,110.30999755859375,110.30999755859375,110.5,964700.0,89.76641082763672
2013-03-27,110.75,110.56999969482422,110.62000274658203,110.7300033569336,1028800.0,89.95332336425781
2013-03-28,110.77999877929688,110.6500015258789,110.68000030517578,110.7300033569336,2343300.0,89.95332336425781
2013-04-01,110.58000183105469,110.38999938964844,110.44000244140625,110.56999969482422,1580800.0,90.03470611572266
2013-04-02,110.5199966430664,110.41000366210938,110.51000213623047,110.44999694824219,875300.0,89.93699645996094
2013-04-03,110.69000244140625,110.48999786376953,110.54000091552734,110.56999969482422,1260300.0,90.03470611572266
2013-04-04,110.87999725341797,110.70999908447266,110.72000122070312,110.87999725341797,1263800.0,90.28712463378906
2013-04-05,111.26000213623047,111.11000061035156,111.16999816894531,111.19999694824219,1013800.0,90.5477294921875
2013-04-08,111.2300033569336,111.01000213623047,111.1500015258789,111.01000213623047,1027000.0,90.39299774169922
2013-04-09,111.12999725341797,110.94999694824219,111.0999984741211,111.05000305175781,1286600.0,90.4255599975586
2013-04-10,110.91000366210938,110.7699966430664,110.9000015258789,110.81999969482422,1281600.0,90.23831939697266
2013-04-11,110.91000366210938,110.81999969482422,110.83999633789062,110.83999633789062,1037400.0,90.25454711914062
2013-04-12,111.20999908447266,110.97000122070312,111.0199966430664,111.19999694824219,873700.0,90.5477294921875
2013-04-15,111.29000091552734,111.12999725341797,111.16000366210938,111.25,1521700.0,90.58842468261719
2013-04-16,111.27999877929688,111.16000366210938,111.22000122070312,111.25,593000.0,90.58842468261719
2013-04-17,111.44000244140625,111.19999694824219,111.19999694824219,111.25,1078500.0,90.58842468261719
2013-04-18,111.3499984741211,111.20999908447266,111.29000091552734,111.2300033569336,1153800.0,90.5721664428711
2013-04-19,111.27999877929688,111.19999694824219,111.25,111.23999786376953,373600.0,90.58023834228516
2013-04-22,111.38999938964844,111.25,111.2699966430664,111.37999725341797,1113800.0,90.69429016113281
2013-04-23,111.51000213623047,111.29000091552734,111.44999694824219,111.33000183105469,747900.0,90.6535873413086
2013-04-24,111.37999725341797,111.26000213623047,111.27999877929688,111.30999755859375,743900.0,90.63728332519531
2013-04-25,111.30000305175781,111.20999908447266,111.27999877929688,111.26000213623047,848700.0,90.5965576171875
2013-04-26,111.52999877929688,111.3499984741211,111.37000274658203,111.48999786376953,678500.0,90.78386688232422
2013-04-29,111.56999969482422,111.47000122070312,111.48999786376953,111.55999755859375,869400.0,90.84086608886719
2013-04-30,111.68000030517578,111.4800033569336,111.58999633789062,111.54000091552734,1853100.0,90.82456970214844
2013-05-01,111.5,111.36000061035156,111.4800033569336,111.38999938964844,1741300.0,90.866943359375
2013-05-02,111.4800033569336,111.36000061035156,111.37000274658203,111.4000015258789,875500.0,90.8751449584961
2013-05-03,111.19999694824219,110.94000244140625,111.19999694824219,110.98999786376953,580000.0,90.54071807861328
2013-05-06,111.0,110.80999755859375,110.94000244140625,110.80999755859375,686300.0,90.39385223388672
2013-05-07,110.8499984741211,110.75,110.79000091552734,110.75,931600.0,90.34486389160156
2013-05-08,110.9000015258789,110.76000213623047,110.83000183105469,110.8499984741211,1032600.0,90.42649841308594
2013-05-09,110.94999694824219,110.69999694824219,110.8499984741211,110.69999694824219,537900.0,90.30410766601562
2013-05-10,110.73999786376953,110.3499984741211,110.69000244140625,110.4800033569336,423100.0,90.12464141845703
2013-05-13,110.38999938964844,110.29000091552734,110.3499984741211,110.37999725341797,563400.0,90.0430679321289
2013-05-14,110.44999694824219,110.12000274658203,110.37999725341797,110.12000274658203,994500.0,89.83097839355469
2013-05-15,110.31999969482422,110.0999984741211,110.2699966430664,110.27999877929688,926800.0,89.96146392822266
2013-05-16,110.58000183105469,110.36000061035156,110.36000061035156,110.58000183105469,1965700.0,90.20625305175781
2013-05-17,110.51000213623047,110.25,110.5,110.30999755859375,621800.0,89.98595428466797
2013-05-20,110.37999725341797,110.11000061035156,110.31999969482422,110.19999694824219,1710100.0,89.89623260498047
2013-05-21,110.31999969482422,110.06999969482422,110.12999725341797,110.29000091552734,992300.0,89.9696273803711
2013-05-22,110.4800033569336,109.83000183105469,110.36000061035156,109.91999816894531,1134400.0,89.66783905029297
2013-05-23,110.05000305175781,109.80000305175781,110.02999877929688,109.87999725341797,1107200.0,89.63516235351562
2013-05-24,110.05000305175781,109.83000183105469,109.94000244140625,109.87999725341797,640100.0,89.63516235351562
2013-05-28,109.77999877929688,109.16999816894531,109.7699966430664,109.19999694824219,1082800.0,89.08049011230469
2013-05-29,109.37999725341797,109.18000030517578,109.26000213623047,109.3499984741211,1369400.0,89.20285034179688
2013-05-30,109.4800033569336,109.29000091552734,109.36000061035156,109.31999969482422,1301000.0,89.17838287353516
2013-05-31,109.47000122070312,108.87999725341797,109.4000015258789,109.11000061035156,1616800.0,89.0070571899414
2013-06-03,109.08000183105469,108.7300033569336,108.79000091552734,108.97000122070312,2110400.0,89.05201721191406
2013-06-04,108.88999938964844,108.68000030517578,108.83000183105469,108.7300033569336,980500.0,88.85587310791016
2013-06-05,108.9000015258789,108.66999816894531,108.8499984741211,108.66999816894531,1160600.0,88.80682373046875
2013-06-06,109.08999633789062,108.61000061035156,108.66000366210938,108.94999694824219,1142500.0,89.03564453125
2013-06-07,108.91000366210938,108.54000091552734,108.66999816894531,108.61000061035156,1337400.0,88.75778198242188
2013-06-10,108.51000213623047,108.33000183105469,108.3499984741211,108.38999938964844,1173300.0,88.57801055908203
2013-06-11,108.44999694824219,108.0,108.19000244140625,108.4000015258789,1118700.0,88.5862045288086
2013-06-12,108.5,108.19999694824219,108.33000183105469,108.22000122070312,1469500.0,88.43910217285156
2013-06-13,108.75,108.23999786376953,108.23999786376953,108.75,999000.0,88.87223815917969
2013-06-14,109.0,108.77999877929688,108.81999969482422,108.77999877929688,1219800.0,88.89673614501953
2013-06-17,108.94000244140625,108.68000030517578,108.8499984741211,108.69999694824219,1694700.0,88.83134460449219
2013-06-18,108.7300033569336,108.5199966430664,108.62999725341797,108.66000366210938,1067500.0,88.79869079589844
