Date,High,Low,Open,Close,Volume,Adj Close
2009-08-17,5296.330078125,5173.83984375,5296.330078125,5201.60986328125,91152000.0,5201.60986328125
2009-08-18,5250.740234375,5200.47021484375,5218.08984375,5250.740234375,61695500.0,5250.740234375
2009-08-19,5253.7099609375,5158.60009765625,5210.47021484375,5231.97998046875,67108600.0,5231.97998046875
2009-08-20,5325.85986328125,5261.66015625,5261.66015625,5311.06005859375,68607400.0,5311.06005859375
2009-08-21,5478.18017578125,5286.22998046875,5296.009765625,5462.740234375,121266500.0,5462.740234375
2009-08-24,5531.759765625,5481.35986328125,5482.60009765625,5519.75,77066000.0,5519.75
2009-08-25,5575.52978515625,5472.6298828125,5482.990234375,5557.08984375,84254400.0,5557.08984375
2009-08-26,5572.47021484375,5500.10009765625,5548.77001953125,5521.97021484375,80952200.0,5521.97021484375
2009-08-27,5540.43017578125,5432.06005859375,5512.89990234375,5470.330078125,84201700.0,5470.330078125
2009-08-28,5573.89013671875,5502.4599609375,5512.169921875,5517.35009765625,88479400.0,5517.35009765625
2009-08-31,5495.56005859375,5437.919921875,5474.6201171875,5464.60986328125,66438100.0,5464.60986328125
2009-09-01,5507.47998046875,5327.2900390625,5479.35009765625,5327.2900390625,113526300.0,5327.2900390625
2009-09-02,5337.83984375,5263.10986328125,5325.93994140625,5319.83984375,102120300.0,5319.83984375
2009-09-03,5364.02978515625,5278.5,5332.5,5301.419921875,93785600.0,5301.419921875
2009-09-04,5404.2998046875,5320.27978515625,5328.58984375,5384.43017578125,102101100.0,5384.43017578125
2009-09-07,5477.1298828125,5400.759765625,5400.759765625,5463.509765625,97157900.0,5463.509765625
2009-09-08,5502.77001953125,5455.3798828125,5474.68994140625,5481.72998046875,96498700.0,5481.72998046875
2009-09-09,5578.14990234375,5450.39990234375,5463.93017578125,5574.259765625,128723100.0,5574.259765625
2009-09-10,5626.97021484375,5547.3701171875,5596.4501953125,5594.77001953125,139892600.0,5594.77001953125
2009-09-11,5653.14990234375,5601.64990234375,5601.64990234375,5624.02001953125,94749900.0,5624.02001953125
2009-09-14,5623.740234375,5532.2998046875,5599.580078125,5620.240234375,88078400.0,5620.240234375
2009-09-15,5649.66015625,5584.52978515625,5637.2099609375,5628.97998046875,95215700.0,5628.97998046875
2009-09-16,5713.490234375,5640.93994140625,5640.990234375,5700.259765625,107986500.0,5700.259765625
2009-09-17,5748.240234375,5703.22021484375,5722.3701171875,5731.14013671875,113213500.0,5731.14013671875
2009-09-18,5760.830078125,5701.0400390625,5711.33984375,5703.830078125,212285200.0,5703.830078125
2009-09-21,5698.52978515625,5617.7998046875,5698.52978515625,5668.64990234375,107381500.0,5668.64990234375
2009-09-22,5752.7001953125,5686.83984375,5686.83984375,5709.3798828125,88826300.0,5709.3798828125
2009-09-23,5754.0400390625,5672.080078125,5705.8798828125,5702.0498046875,91758900.0,5702.0498046875
2009-09-24,5741.5400390625,5586.22998046875,5684.490234375,5605.2099609375,119018800.0,5605.2099609375
2009-09-25,5620.1298828125,5559.47021484375,5615.7900390625,5581.41015625,103399900.0,5581.41015625
2009-09-28,5736.31005859375,5554.52978515625,5595.35986328125,5736.31005859375,120293200.0,5736.31005859375
2009-09-29,5756.259765625,5690.18994140625,5736.7900390625,5713.52001953125,111275200.0,5713.52001953125
2009-09-30,5744.58984375,5619.47998046875,5728.47998046875,5675.16015625,151813100.0,5675.16015625
2009-10-01,5726.97021484375,5554.25,5681.8798828125,5554.5498046875,120938900.0,5554.5498046875
2009-10-02,5536.6298828125,5442.31982421875,5532.64990234375,5467.89990234375,162131800.0,5467.89990234375
2009-10-05,5511.64013671875,5440.22998046875,5477.81005859375,5508.85009765625,98291200.0,5508.85009765625
2009-10-06,5662.009765625,5518.68994140625,5518.68994140625,5657.64013671875,125954300.0,5657.64013671875
2009-10-07,5690.919921875,5626.3798828125,5650.25,5640.75,97079900.0,5640.75
2009-10-08,5727.8701171875,5666.7900390625,5679.509765625,5716.5400390625,111882900.0,5716.5400390625
2009-10-09,5748.330078125,5673.68994140625,5701.490234375,5711.8798828125,89895600.0,5711.8798828125
2009-10-12,5814.2099609375,5727.31005859375,5727.31005859375,5783.22998046875,98308200.0,5783.22998046875
2009-10-13,5786.919921875,5695.16015625,5777.89013671875,5714.31005859375,99674600.0,5714.31005859375
2009-10-14,5859.6298828125,5756.64990234375,5756.68994140625,5854.14013671875,160871300.0,5854.14013671875
2009-10-15,5869.22021484375,5805.89990234375,5853.4501953125,5830.77001953125,129856200.0,5830.77001953125
2009-10-16,5885.77978515625,5731.0498046875,5845.68994140625,5743.39013671875,144651700.0,5743.39013671875
2009-10-19,5857.1298828125,5761.2998046875,5761.2998046875,5852.56005859375,98426800.0,5852.56005859375
2009-10-20,5888.2099609375,5801.43994140625,5856.1298828125,5811.77001953125,111809400.0,5811.77001953125
2009-10-21,5858.18994140625,5736.85009765625,5827.08984375,5833.490234375,135621300.0,5833.490234375
2009-10-22,5805.919921875,5712.81982421875,5805.52978515625,5762.93017578125,129529700.0,5762.93017578125
2009-10-23,5848.68017578125,5731.68994140625,5787.97998046875,5740.25,107383500.0,5740.25
2009-10-26,5799.419921875,5624.10009765625,5764.02978515625,5642.16015625,113626800.0,5642.16015625
2009-10-27,5673.18994140625,5597.6298828125,5652.8701171875,5635.02001953125,181881300.0,5635.02001953125
2009-10-28,5646.009765625,5493.58984375,5639.64013671875,5496.27001953125,212582900.0,5496.27001953125
2009-10-29,5590.22021484375,5461.5498046875,5491.9599609375,5587.4501953125,163534500.0,5587.4501953125
2009-10-30,5597.2998046875,5394.7998046875,5593.14990234375,5414.9599609375,150595900.0,5414.9599609375
2009-11-02,5472.02978515625,5376.6298828125,5410.60986328125,5430.81982421875,131292500.0,5430.81982421875
2009-11-03,5412.06005859375,5312.64013671875,5412.06005859375,5353.35009765625,139431800.0,5353.35009765625
2009-11-04,5471.0,5364.919921875,5378.16015625,5444.22998046875,137122800.0,5444.22998046875
2009-11-05,5512.0,5356.1298828125,5404.830078125,5480.919921875,148626900.0,5480.919921875
2009-11-06,5526.85986328125,5410.5400390625,5464.5498046875,5488.25,108334400.0,5488.25
2009-11-09,5626.14990234375,5514.33984375,5514.33984375,5619.72021484375,93765700.0,5619.72021484375
2009-11-10,5650.8798828125,5602.5498046875,5627.16015625,5613.2001953125,86296000.0,5613.2001953125
2009-11-11,5705.89013671875,5633.08984375,5633.08984375,5668.35009765625,103333700.0,5668.35009765625
2009-11-12,5726.3798828125,5632.77001953125,5657.89990234375,5663.9599609375,92341000.0,5663.9599609375
2009-11-13,5700.509765625,5615.68017578125,5661.81982421875,5686.830078125,87518400.0,5686.830078125
2009-11-16,5812.83984375,5717.4599609375,5717.4599609375,5804.81982421875,111930200.0,5804.81982421875
2009-11-17,5802.31982421875,5760.52978515625,5788.4599609375,5778.43017578125,91460400.0,5778.43017578125
2009-11-18,5843.27001953125,5770.66015625,5793.39013671875,5787.60986328125,96955100.0,5787.60986328125
2009-11-19,5791.830078125,5688.64013671875,5783.91015625,5702.18017578125,128750400.0,5702.18017578125
2009-11-20,5744.52978515625,5638.330078125,5724.93017578125,5663.14990234375,138566000.0,5663.14990234375
2009-11-23,5823.18017578125,5689.3798828125,5689.3798828125,5801.47998046875,84816400.0,5801.47998046875
2009-11-24,5814.18017578125,5745.56982421875,5762.56982421875,5769.31005859375,96559600.0,5769.31005859375
2009-11-25,5825.8701171875,5753.85986328125,5794.66015625,5803.02001953125,97391700.0,5803.02001953125
2009-11-26,5785.1201171875,5596.97998046875,5785.08984375,5614.169921875,120190800.0,5614.169921875
2009-11-27,5718.52978515625,5519.47998046875,5580.52001953125,5685.60986328125,129094400.0,5685.60986328125
2009-11-30,5718.33984375,5607.81982421875,5691.83984375,5625.9501953125,104878600.0,5625.9501953125
2009-12-01,5776.60986328125,5653.080078125,5653.8798828125,5776.60986328125,116641300.0,5776.60986328125
2009-12-02,5813.22998046875,5752.259765625,5771.5,5781.68017578125,108839900.0,5781.68017578125
2009-12-03,5852.8701171875,5754.97998046875,5805.14013671875,5770.35009765625,109119700.0,5770.35009765625
2009-12-04,5859.33984375,5724.27001953125,5752.85986328125,5817.64990234375,109755500.0,5817.64990234375
2009-12-07,5812.68994140625,5743.169921875,5812.10986328125,5784.75,77601200.0,5784.75
2009-12-08,5809.7998046875,5659.39990234375,5764.2998046875,5688.580078125,113759400.0,5688.580078125
2009-12-09,5712.18994140625,5605.43017578125,5673.2001953125,5647.83984375,97013700.0,5647.83984375
2009-12-10,5741.7998046875,5636.9599609375,5646.64990234375,5709.02001953125,80024700.0,5709.02001953125
2009-12-11,5793.06982421875,5714.43017578125,5714.43017578125,5756.2900390625,94585400.0,5756.2900390625
2009-12-14,5827.25,5778.830078125,5803.2001953125,5802.259765625,76594100.0,5802.259765625
2009-12-15,5828.240234375,5752.2099609375,5815.830078125,5811.33984375,79655300.0,5811.33984375
2009-12-16,5903.43017578125,5812.18994140625,5812.8798828125,5903.43017578125,120515500.0,5903.43017578125
2009-12-17,5891.3701171875,5833.89990234375,5884.16015625,5844.43994140625,114041300.0,5844.43994140625
2009-12-18,5900.6201171875,5829.64013671875,5846.97021484375,5831.2099609375,221922600.0,5831.2099609375
2009-12-21,5936.27001953125,5841.68994140625,5841.81005859375,5930.52978515625,101193600.0,5930.52978515625
2009-12-22,5981.97998046875,5929.669921875,5939.2001953125,5945.68994140625,82250700.0,5945.68994140625
2009-12-23,5988.27978515625,5935.14013671875,5966.10986328125,5957.43994140625,59900800.0,5957.43994140625
2009-12-28,6011.27978515625,5977.990234375,5977.990234375,6002.919921875,38247200.0,6002.919921875
2009-12-29,6026.68994140625,6001.22021484375,6010.919921875,6011.5498046875,47331100.0,6011.5498046875
2009-12-30,6008.75,5949.4501953125,6002.2900390625,5957.43017578125,35547500.0,5957.43017578125
2010-01-04,6048.2998046875,5974.43017578125,5975.52001953125,6048.2998046875,104344400.0,6048.2998046875
2010-01-05,6058.02001953125,6015.669921875,6043.93994140625,6031.85986328125,117572100.0,6031.85986328125
2010-01-06,6047.56982421875,5997.08984375,6032.39013671875,6034.330078125,108742400.0,6034.330078125
2010-01-07,6037.56982421875,5961.25,6016.7998046875,6019.35986328125,133704300.0,6019.35986328125
2010-01-08,6053.0400390625,5972.240234375,6028.6201171875,6037.60986328125,126099000.0,6037.60986328125
2010-01-11,6094.259765625,6031.14013671875,6057.93017578125,6040.5,103675800.0,6040.5
2010-01-12,6055.56005859375,5924.72021484375,6039.39013671875,5943.0,129269700.0,5943.0
2010-01-13,5974.43994140625,5925.240234375,5937.169921875,5963.14013671875,114728400.0,5963.14013671875
2010-01-14,6009.91015625,5951.68994140625,5999.080078125,5988.8798828125,115453700.0,5988.8798828125
2010-01-15,6025.35986328125,5866.83984375,5996.56005859375,5875.97021484375,156035200.0,5875.97021484375
2010-01-18,5922.93017578125,5877.64990234375,5897.6298828125,5918.5498046875,79532100.0,5918.5498046875
2010-01-19,5988.7998046875,5849.669921875,5905.330078125,5976.47998046875,113604900.0,5976.47998046875
2010-01-20,5972.77001953125,5832.08984375,5963.7099609375,5851.52978515625,118371200.0,5851.52978515625
2010-01-21,5908.85009765625,5742.4501953125,5878.240234375,5746.97021484375,138594400.0,5746.97021484375
2010-01-22,5740.8701171875,5639.490234375,5735.68017578125,5695.31982421875,177787000.0,5695.31982421875
2010-01-25,5693.85986328125,5624.580078125,5662.85009765625,5631.3701171875,122382000.0,5631.3701171875
2010-01-26,5675.9599609375,5574.4599609375,5593.93994140625,5668.93017578125,140930900.0,5668.93017578125
2010-01-27,5673.72998046875,5589.009765625,5643.52001953125,5643.2001953125,143566600.0,5643.2001953125
2010-01-28,5718.81005859375,5540.330078125,5687.10009765625,5540.330078125,185119100.0,5540.330078125
2010-01-29,5657.8701171875,5556.18994140625,5566.02978515625,5608.7900390625,206927000.0,5608.7900390625
2010-02-01,5674.2099609375,5567.72021484375,5587.5,5654.47998046875,130680700.0,5654.47998046875
2010-02-02,5723.2001953125,5624.60986328125,5664.25,5709.66015625,137793900.0,5709.66015625
2010-02-03,5733.7099609375,5656.89990234375,5715.16015625,5672.08984375,133970300.0,5672.08984375
2010-02-04,5696.93994140625,5522.56982421875,5671.169921875,5533.240234375,170297100.0,5533.240234375
2010-02-05,5527.0,5433.02001953125,5515.68994140625,5434.33984375,234113800.0,5434.33984375
2010-02-08,5505.06005859375,5434.39990234375,5476.47021484375,5484.85009765625,137808300.0,5484.85009765625
2010-02-09,5537.97021484375,5461.509765625,5485.31005859375,5498.259765625,130402000.0,5498.259765625
2010-02-10,5592.27001953125,5505.3701171875,5533.7099609375,5536.3701171875,132047100.0,5536.3701171875
2010-02-11,5580.77001953125,5454.06982421875,5562.830078125,5503.93017578125,122397400.0,5503.93017578125
2010-02-12,5565.43017578125,5460.0498046875,5550.4501953125,5500.39013671875,114810000.0,5500.39013671875
2010-02-15,5547.14013671875,5502.490234375,5525.740234375,5511.10009765625,61554900.0,5511.10009765625
2010-02-16,5592.1201171875,5498.06982421875,5573.06982421875,5592.1201171875,106068700.0,5592.1201171875
2010-02-17,5682.35986328125,5634.97998046875,5640.169921875,5648.33984375,122735600.0,5648.33984375
2010-02-18,5691.60009765625,5626.080078125,5645.6298828125,5680.41015625,125325700.0,5680.41015625
2010-02-19,5729.580078125,5626.56982421875,5627.259765625,5722.0498046875,121594600.0,5722.0498046875
2010-02-22,5743.89013671875,5683.60986328125,5741.0,5688.43994140625,94749200.0,5688.43994140625
2010-02-23,5732.14013671875,5584.47021484375,5715.6298828125,5604.06982421875,138143800.0,5604.06982421875
2010-02-24,5639.7099609375,5572.25,5622.31005859375,5615.509765625,130761600.0,5615.509765625
2010-02-25,5655.75,5518.27001953125,5562.7001953125,5532.330078125,150089500.0,5532.330078125
2010-02-26,5605.10009765625,5530.18994140625,5588.990234375,5598.4599609375,114404300.0,5598.4599609375
2010-03-01,5717.72021484375,5641.18017578125,5652.85009765625,5713.509765625,98501000.0,5713.509765625
2010-03-02,5780.14013671875,5709.740234375,5728.27978515625,5776.56005859375,116696700.0,5776.56005859375
2010-03-03,5828.7998046875,5750.2998046875,5759.22021484375,5817.8798828125,104617500.0,5817.8798828125
2010-03-04,5823.10986328125,5767.64990234375,5773.85986328125,5795.31982421875,103410600.0,5795.31982421875
2010-03-05,5880.25,5808.35986328125,5816.18994140625,5877.35986328125,111636900.0,5877.35986328125
2010-03-08,5894.18994140625,5865.43994140625,5891.740234375,5875.91015625,87016800.0,5875.91015625
2010-03-09,5900.16015625,5838.169921875,5872.56982421875,5885.89013671875,97415100.0,5885.89013671875
2010-03-10,5951.93017578125,5874.75,5882.759765625,5936.72021484375,98407000.0,5936.72021484375
2010-03-11,5954.5498046875,5906.83984375,5913.169921875,5928.6298828125,92700100.0,5928.6298828125
2010-03-12,5989.8798828125,5934.14990234375,5944.56982421875,5945.10986328125,119231100.0,5945.10986328125
2010-03-15,5953.18994140625,5898.22021484375,5933.6298828125,5903.56005859375,85800100.0,5903.56005859375
2010-03-16,5991.10986328125,5930.33984375,5935.18994140625,5970.990234375,96262600.0,5970.990234375
2010-03-17,6035.9501953125,5991.2099609375,5999.31005859375,6024.27978515625,117454400.0,6024.27978515625
2010-03-18,6039.39013671875,5995.68017578125,6005.2900390625,6012.31005859375,100887700.0,6012.31005859375
2010-03-19,6041.9501953125,5956.64990234375,6031.72998046875,5982.43017578125,242229400.0,5982.43017578125
2010-03-22,5987.5,5910.85009765625,5960.85009765625,5987.5,104197500.0,5987.5
2010-03-23,6030.93994140625,5981.35009765625,5987.08984375,6017.27001953125,106650100.0,6017.27001953125
2010-03-24,6044.64013671875,5964.759765625,6038.0,6039.0,134221200.0,6039.0
2010-03-25,6139.5,6038.0498046875,6043.83984375,6132.9501953125,137339700.0,6132.9501953125
2010-03-26,6135.9501953125,6105.669921875,6125.8701171875,6120.0498046875,107632900.0,6120.0498046875
2010-03-29,6172.85009765625,6128.2099609375,6150.169921875,6156.85009765625,94108000.0,6156.85009765625
2010-03-30,6203.5,6135.509765625,6187.64013671875,6142.4501953125,113421500.0,6142.4501953125
2010-03-31,6162.18017578125,6108.22998046875,6139.39990234375,6153.5498046875,111937500.0,6153.5498046875
2010-04-01,6238.56982421875,6186.58984375,6189.3798828125,6235.56005859375,94379800.0,6235.56005859375
2010-04-06,6265.31982421875,6214.18017578125,6250.009765625,6252.2099609375,93393200.0,6252.2099609375
2010-04-07,6256.39990234375,6208.52001953125,6248.3701171875,6222.41015625,91074400.0,6222.41015625
2010-04-08,6207.14013671875,6138.02001953125,6199.93994140625,6171.830078125,104473900.0,6171.830078125
2010-04-09,6254.490234375,6216.60009765625,6226.259765625,6249.7001953125,95227700.0,6249.7001953125
2010-04-12,6285.02978515625,6223.77978515625,6283.81005859375,6250.68994140625,113736900.0,6250.68994140625
2010-04-13,6251.4599609375,6199.7099609375,6236.27978515625,6230.830078125,100154400.0,6230.830078125
2010-04-14,6305.14990234375,6249.919921875,6269.47998046875,6278.39990234375,119609300.0,6278.39990234375
2010-04-15,6310.759765625,6249.740234375,6286.6298828125,6291.4501953125,108953700.0,6291.4501953125
2010-04-16,6305.39990234375,6162.83984375,6264.64990234375,6180.89990234375,195883500.0,6180.89990234375
